    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     9.064023     1.638219     8.999290     0.923845     0.001481     0.235703
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     8.363541     0.824799     8.112203     0.353899     0.638317    -0.077935
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     8.498051     6.855758     0.459691    -0.607414     0.617368    -0.213639
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     6.240288     3.820781     3.290769     6.920521     0.881193    -1.582843
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     5.533888     7.552480     4.312034     2.445519    -0.448799     0.455582
    0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     2.310155    -0.104612     5.954995     4.659699    -0.682943    -0.977641
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     2.720576     6.308101     8.050137     2.333697    -1.006126     2.313095
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     4.562418     5.354467     4.550788     3.440239     0.252954     0.683606
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     4.544632     6.530435     2.359688     1.907615     0.139569     1.925956
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     2.320093     4.695781     3.247718     3.083466     2.158514    -0.369484
    1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000    -0.749155    -0.412593     6.264674     3.711953     0.904175     0.304119
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     4.889174     2.036900     1.948452     3.736341    -0.232690     0.191503
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     3.104177     9.383404     3.499389     3.318904    -0.861839    -1.240776
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     2.943315    10.791918     0.944806     4.293176     0.102773    -0.619675
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     3.716169     9.444666     4.240968     4.129981     0.852620     1.007077
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    10.186934     9.497656     9.251828     4.852923     0.951935     1.847515
    1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000    -0.025872     0.164691     5.257685     4.868930     1.793256    -0.656407
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     8.097070     8.939126     2.882015     0.190047     0.707756    -0.014022
    1.000000     1.000000     0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000    -2.019648     2.626325     2.024766     0.779395    -0.325468    -1.940302
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     6.754596     1.990296     2.700871     3.688687     0.283798     0.276425
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     5.218146    -1.902620     4.105475     3.653308    -0.649777     0.085100
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     7.457531     5.278294     3.229895     3.372887     0.086390     0.641396
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     2.063074     2.157163     1.692310     4.629210    -2.398254    -1.972268
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     3.198716     5.321247     7.297345     5.565366     0.974072    -0.530564
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     3.249802    10.024175    11.157761     0.891171    -1.075447     2.242373
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     3.159623     9.922471     5.765503     0.964119    -1.129292     0.750570
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     4.235766     3.782749     5.268260     0.620128     0.394341     0.922915
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     7.427646     2.262287     3.860274     2.879918    -0.809111     0.115941
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.264382     9.542052     4.047339     4.111256     0.053431    -1.085582
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     4.566524    12.339241    -0.827909     0.904033     0.010788    -0.025175
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     6.693031    11.003145     9.312935     3.514434    -0.784397     0.425343
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     4.574074     4.017066     8.162637     3.431148    -0.353352    -2.113329
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     3.068891     6.265291     4.465183     3.167332    -0.203255     0.571403
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     2.247344     5.678056     5.158671     0.725533    -0.209826    -0.367785
    1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000    -0.617212     1.417626     7.550534     3.881124     1.405148     1.010795
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     4.794068     8.506879     3.827825     5.408798    -0.490161     0.843234
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     6.251445     4.302292     6.268100     0.430441    -1.029109    -0.000428
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    12.576079     3.269031    -0.304240     4.863906     0.277202    -0.170600
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     5.632714     8.704106     7.620486     1.359934     1.244528    -0.610533
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     4.876276     1.474936     9.412592     5.562091    -0.013312     1.142014
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     3.918882     4.571071     4.734496     3.101004     0.698793    -0.266435
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     7.700392     6.869107     5.801518     1.380869     0.114484     1.658024
    1.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     2.251711     1.862539     5.258076     3.397042    -0.015910    -1.298143
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.353794    12.679147     1.217862     1.442722     0.215138    -0.173428
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     3.056258     3.370652     4.311588     1.686455     0.892278     0.679602
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     4.064893     4.097785     6.011193     3.972090     0.047524    -1.911302
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     6.631767     6.660862     0.989781     6.248019     0.470616    -1.130379
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     2.351304    -0.152190     2.571068     0.213963    -0.427644     0.279868
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     4.120289     0.694207     3.785996     6.920410    -0.485090    -0.245002
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     3.808782     2.522428     1.231598     0.466050     0.857709     1.205663
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     4.478337     8.496859     5.505564     0.631078    -0.388109    -0.585222
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     2.261342     5.430163     6.170994     2.685030     0.825375    -0.229147
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     4.002952     7.193381     6.425347     3.780065    -1.332405    -1.241755
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.620789     3.330760     5.887126     6.987293     0.888447     2.291191
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     7.234703     1.118388     6.699031     2.591993     0.245554    -2.295318
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     4.089083    -2.528903    -1.904011     3.322284    -0.642688     0.057685
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     2.486857     9.125063     4.124582     4.132391    -0.764071    -0.205137
    1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.149195     1.123928     9.739507     4.104262     0.747772     1.542921
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -1.018676     5.961519     5.501383     3.564840     0.850529     0.262197
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     5.961263     8.258706     6.193396     5.317245     0.077117     0.006807
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     2.812769     9.543376     3.369656     4.745490    -1.082943    -0.936045
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     2.189754     2.610373     2.442235     3.213713     0.562928    -1.124055
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.135482     3.912359     4.520881     6.745719    -1.257491    -0.972409
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     4.637848     7.588278     1.327895     0.970100     0.018884    -0.271494
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     5.659865    -2.951700     4.779205     1.141969    -1.468138     0.348663
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     7.752598     4.036732     7.080814    -0.048391     0.176222    -1.808353
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     4.847235     4.440113     5.180621     2.890718    -1.928735    -0.089918
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     6.479742     4.591544     4.028402     3.361036     0.161194    -0.784115
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.527341     1.790144     0.765463     3.005539    -0.378310    -0.619532
    1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     2.228829    -0.464453     6.393783     8.603590     0.599942    -1.081968
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.032598    -1.240367     9.408322     4.425704     0.048794    -1.633596
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     2.579838     5.194633     3.507812     3.561279     0.981603     1.010026
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     7.129434     9.509241     5.444402     3.821728     0.703875    -2.891373
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     2.446972     6.057379     7.328309     2.244102    -0.611804     0.615075
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     7.947349     7.743862     3.085457    -0.714362    -0.436360     0.748877
    1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000     3.456222     0.432206     9.326018     2.012754    -1.108867     0.274728
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     4.369416     4.730328     1.015339     2.275815     0.759648    -0.773068
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     4.870010     4.652482     5.980827     4.709661     0.726557     0.326749
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     2.543031     5.970843     3.561000     2.754570     0.812573    -1.325151
    1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     2.105042     0.584392     6.190013     3.525138     0.819818     0.408761
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     4.204361     7.617955     3.498741     3.836105    -0.847418     0.183801
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     4.735225     5.114894    -6.019848     1.393662    -0.800584     0.184255
    0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     3.175894    -1.973655     2.424268     4.891119     0.022491    -0.543156
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000    -0.695132    -3.266550     6.610830     5.103494     1.445721     1.166810
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     6.158270     7.221819     4.688615     2.848643    -1.255903    -0.421582
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     6.708380     9.410903     6.941272     1.926047    -1.210306     0.116151
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     2.207727     2.806625    -0.956006     5.064751    -0.664361     0.301319
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     5.102757     8.092061     2.859183     2.135143     0.031599    -0.538488
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     7.103650     4.892638     2.788030     2.537556     0.070351    -0.415358
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     3.932372     3.801613     1.303738     2.055760     1.420318     0.012563
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.473432     3.980725     1.183306    -0.597992     0.333311    -0.768653
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.525794     6.838341     1.704402     2.070583    -0.461292    -0.499923
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.464003     0.851484     8.636863     2.109460    -0.054381     0.887592
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     3.649609     0.622933     3.422272     6.528525    -1.028054     0.694036
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     5.103697     6.477020     1.663076     3.948717    -0.191721    -0.632228
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.804172     0.591517     4.605366     4.181431    -0.233118    -0.385842
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     7.080814    10.446587     2.191178     2.080534     0.240940    -0.507878
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000    -1.324290     3.452496     3.207726     4.665725     0.589278     0.203331
    1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000    -1.901002     5.322301     1.195742     1.773470    -0.915053     1.962063
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     2.322569     4.358548     1.351785     3.390127     0.608666    -1.520075
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     4.073219     3.846337     1.964552     5.987214     0.217643     0.556355
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     6.122652     2.429226     3.430578     2.141923     0.178222    -0.216153
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     6.252187     9.159659     6.979525     5.644923    -0.337633     0.410059
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     4.357424     1.587857     3.338676     1.363321     0.323939    -0.244141
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     5.112242     8.564001     1.830587     4.618129     0.415508     0.025212
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     3.998547     3.407576     1.855464     3.222888     0.912294    -1.130748
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     2.236179     5.379566     4.647489     6.427907    -0.792768     0.301360
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     2.071604     2.165372    -4.332252     1.033674    -0.285820     1.116531
    1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000    -2.135665     3.545735     4.223041     2.100097    -0.101298    -1.622515
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.563453     7.172587     5.630332     5.676236     1.463376    -1.003664
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.813055     9.048929     7.581351     3.932774     1.281770    -0.066905
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     3.100721     8.507159     5.776806     4.048248    -0.028574    -0.642624
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     2.810168     1.965747     6.580026     2.291307     1.110488    -0.136485
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     2.005781     5.936849     5.624081     3.366050    -1.023887    -0.216908
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     2.387005     5.896854     2.973017     3.440441    -0.420305     1.685177
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     4.537047     8.130422     3.581815     2.510011     0.295369     1.270956
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     5.596490     4.107295     5.644996     4.903515     0.403284    -1.963327
    1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     2.216691     1.012984     7.285010     1.337790    -0.072046     0.043062
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.387617    10.516635     4.445666     4.591769     0.092159    -2.116193
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     3.045146     7.660162     3.512683     3.212410    -0.436355     0.476690
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     8.583412     7.350000     6.320962     5.481911    -1.267580     1.096891
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     5.085151    11.983129     5.912296     1.639523    -0.755557     0.937167
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     4.103869     0.760581     6.483234     1.006954    -0.015846     1.679712
    0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000    -1.816623     4.427057     0.749336     4.972386     0.377772    -1.477065
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     5.553099    12.475839     9.492683     3.922884     0.221363    -0.341294
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     5.807034     5.404613     5.487386     3.718640    -0.186058    -1.473219
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     3.939162     7.810087     3.983268     2.643646    -1.463892     0.758100
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     4.698352    -0.818824     4.559540     2.181140    -0.348514     0.577926
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.195346     9.716631     4.876682    -0.103484     0.532848    -0.684013
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     7.945503     5.620306     4.869436     1.266963     1.246221    -0.446579
